"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.044,0.222,0.513,0.383
"P11","A Santilli y Manes por Juntos",0.899,0.543,0.241,0.405
"P11","A Del Caño por el Frente de Izquierda",0,0.02,0.04,0.087
"P11","A Espert por Avanza libertad",0.039,0.044,0.115,0.025
"P11","A Randazo por “Vamos con vos""",0,0.018,0.006,0.051
"P11","A Hotton por “+Valores”",0,0.069,0.051,0
"P11","Votaría en blanco o anularía",0.018,0.084,0.034,0.049
